branch,back_cagr,back_days_in_market,back_calmar,forward_cagr,forward_days_in_market,forward_calmar
rsi-6-SPXL-<-95-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,18160.575514903026,0.640783740102442,16644802171.410791
rsi-6-SPXL-<-90-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,1597.1544392843855,0.6299639009489229,81400719.28699543
rsi-6-SPXL-<-89-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,1597.1544392843855,0.6299639009489229,81400719.28699543
rsi-6-SPXL-<-92-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,18160.57756397064,0.6372418274696203,16644815189.71124
rsi-6-SPXL-<-93-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,18160.575523227355,0.6400622393809412,16644802171.408796
rsi-6-SPXL-<-98-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,18160.575514903026,0.640783740102442,16644802171.410791
rsi-6-SPXL-<-94-1-ERX,7.73097274063031,0.5037540426738227,2997992.3094357755,18160.575523227355,0.6400622393809412,16644802171.408796
rsi-6-SPXL-<-88-1-ERX,7.730978207489306,0.5032621587584267,2997992.307076506,1597.130638564782,0.6263170427566102,81017810.09895538
rsi-6-SPXL-<-85-1-ERX,7.168131818583686,0.5014129094669738,2997983.179794251,1597.0727681229587,0.6085834871043941,81217407.45283234
rsi-6-SPXL-<-84-1-ERX,7.168131818583686,0.5014129094669738,2997983.179794251,1597.1452920625507,0.6071732811487336,81217409.08641231
rsi-6-SPXL-<-83-1-ERX,7.151241590279898,0.5000757730831085,2997982.7803398804,1593.816481001088,0.5907828620539252,78010773.95559247
rsi-6-SPXL-<-81-1-ERX,7.151241590279898,0.5000757730831085,2997982.7803398804,1593.800995063507,0.5834094008527128,78010773.53099951
rsi-6-SPXL-<-82-1-ERX,7.151241590279898,0.5000757730831085,2997982.7803398804,1593.827920094684,0.5900941568197653,78010774.12145934
rsi-10-SPXL-<-76-1-ERX,26.630657487724513,0.6250582034858857,2988105.463986176,595.8682345864962,0.5934956567367634,531675419.3246663
rsi-10-SPXL-<-80-1-ERX,26.630657487724513,0.6250582034858857,2988105.463986176,599.9290242973229,0.6242069946095324,535645557.3867511
rsi-10-SPXL-<-79-1-ERX,26.630657487724513,0.6250582034858857,2988105.463986176,599.9290242973229,0.6242069946095324,535645557.3867511
rsi-10-SPXL-<-77-1-ERX,26.630657487724513,0.6250582034858857,2988105.463986176,595.4382639464002,0.6087784438939005,531375469.2143652
rsi-10-SPXL-<-78-1-ERX,26.630657487724513,0.6250582034858857,2988105.463986176,599.9193712067016,0.6191499304615593,535625329.8250901
rsi-6-SPXL->-12-1-ERX,5.127337024941191,0.5997493965788838,2979526.372341358,3017.4665498692225,0.7010357820530485,2682333870.8991013
rsi-6-SPXL->-11-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3017.4641571651914,0.7046432856605521,2682333870.987896
rsi-6-SPXL->-2-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3026.7115063520973,0.7170462012619282,2691554152.1236687
rsi-6-SPXL->-10-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3017.4641571651914,0.7046432856605521,2682333870.987896
rsi-6-SPXL->-9-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3018.6641104586647,0.7068570711123238,2683530878.9087577
rsi-6-SPXL->-4-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3023.8027262815613,0.7162886255043526,2688645372.053133
rsi-6-SPXL->-3-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3026.7115063520973,0.7170462012619282,2691554152.1236687
rsi-6-SPXL->-8-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3029.0559032202277,0.7097524848773029,2693920192.20116
rsi-6-SPXL->-7-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3029.077776981532,0.7132943975101246,2693920315.8113184
rsi-6-SPXL->-1-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3026.7115063520973,0.7170462012619282,2691554152.1236687
rsi-6-SPXL->-6-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3029.0776920368567,0.7140158982316253,2693920315.8213854
rsi-6-SPXL->-5-1-ERX,5.127338882399672,0.6002412804942798,2979526.3716411456,3029.0776700676165,0.7155310497467768,2693920315.8391886
rsi-6-SPXL->-13-1-ERX,5.127358530791875,0.5988124748352724,2979526.370795456,3017.4533704363175,0.6982391825173185,2682319870.4062524
rsi-6-SPXL->-14-1-ERX,5.127358530791875,0.5988124748352724,2979526.370795456,3017.4557480059825,0.6960746803528164,2682319870.372615
rsi-6-SPXL->-15-1-ERX,5.127358530791875,0.5988124748352724,2979526.370795456,3017.3834294240028,0.688919132782249,2682355066.5602427
rsi-6-SPXL->-16-1-ERX,5.1273928966319735,0.5983205909198764,2979526.3672104594,3015.7326959800394,0.6838259935982007,2680721274.0182395
rsi-6-SPXL->-18-1-ERX,5.125489870599765,0.5963999013454733,2979526.3532675295,3015.417817982328,0.6773027910535712,2680400436.265367
rsi-6-SPXL->-19-1-ERX,5.125416480485991,0.595125474837402,2979526.3530051387,3015.4221986840807,0.6752637672754169,2680400436.444666
rsi-6-SPXL->-17-1-ERX,5.125704451038229,0.5968917852608693,2979526.347614245,3015.430203260163,0.6780242917750718,2680412821.5432024
rsi-6-SPXL->-20-1-ERX,5.117671860943154,0.5906992602484379,2979526.2766238395,3012.9698030296177,0.664128558610564,2677971791.555466
rsi-6-SPXL->-21-1-ERX,5.117671860943154,0.5906992602484379,2979526.2766238395,3012.945606892733,0.6618449570446658,2677950395.9562683
rsi-6-SPXL->-22-1-ERX,5.117671860943154,0.5906992602484379,2979526.2766238395,3012.5325965279017,0.6561652064044409,2677535722.5215735
rsi-6-SPXL->-23-1-ERX,5.116928197289777,0.5902542224202225,2979526.2741026385,3012.3991014455155,0.6518956617198765,2677647703.2982607
rsi-6-SPXL->-24-1-ERX,5.116928197289777,0.5902542224202225,2979526.2741026385,3012.4372605319923,0.6474874303977695,2677669099.388443
rsi-6-SPXL->-28-1-ERX,5.047628757912085,0.5738528055205059,2979524.674504583,3011.915933797554,0.625384712830105,2676349793.0372663
rsi-6-SPXL->-25-1-ERX,5.047821549492208,0.5743446894359018,2979524.670129228,3012.066557327125,0.6332350969650741,2677336691.4385314
rsi-6-SPXL->-27-1-ERX,5.047821549492208,0.5743446894359018,2979524.670129228,3011.891074667295,0.6274864758014332,2676349792.616058
rsi-6-SPXL->-26-1-ERX,5.047821549492208,0.5743446894359018,2979524.670129228,3011.7253753017467,0.6296243138088364,2676198670.252866
rsi-6-SPXL->-29-1-ERX,5.045414019534507,0.5716883033560037,2979524.6214642324,3013.1200669028694,0.6190523319917952,2677551692.5896153
rsi-12-SPXL->-17-1-SQQQ,16.11174672461972,0.8100151472101257,2969195.7464570436,40.16849046949476,0.7480432200995961,375055.280133636
rsi-12-SPXL->-19-1-SQQQ,15.43368827042053,0.8095232632947297,2969186.2604877604,29.948984713581527,0.7421858560042459,423011.77646157425
rsi-12-SPXL->-18-1-SQQQ,15.43368827042053,0.8095232632947297,2969186.2604877604,35.46263733403608,0.7451211421775183,374933.81533594464
rsi-7-SPXL->-28-1-ERX,6.402224809559677,0.6163128398366533,2940488.7219732837,3030.9223590034394,0.6319477877830281,2696065055.0614963
rsi-7-SPXL->-27-1-ERX,6.402421291191399,0.6172295325880731,2940488.7218078678,3018.232102497262,0.6389778569672474,2683269136.211389
rsi-7-SPXL->-25-1-ERX,6.397304347377711,0.618146225339493,2940488.6990099014,3013.714860823049,0.6477174265763823,2677791095.4094625
rsi-7-SPXL->-26-1-ERX,6.397304347377711,0.618146225339493,2940488.6990099014,3013.4559305147372,0.6440377728967286,2677879928.740002
rsi-7-SPXL->-29-1-ERX,6.398238115749468,0.6149511092570182,2940488.6744159497,3030.9139154278687,0.624061328611984,2696087472.9022903
rsi-3-SPXL-<-75-1-ERY,5.4338514787667895,0.32630020805773063,2915320.592665613,52.53555330714313,0.47074922454057055,3284792.7464364544
rsi-14-SPXL->-14-1-SQQQ,36.24724558447234,0.8477388800952178,2872239.346065579,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-14-SPXL->-13-1-SQQQ,36.24724558447234,0.8477388800952178,2872239.346065579,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-12-SPXL->-9-1-ERY,45.515130836549616,0.8007520232001081,2844750.477723715,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-10-1-ERY,45.515130836549616,0.8007520232001081,2844750.477723715,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-11-1-ERY,45.515130836549616,0.8007520232001081,2844750.477723715,325.6894029142513,0.8084177460659674,68621447.96054861
rsi-12-SPXL->-7-1-ERY,44.87878467507952,0.8011768320361319,2844742.5968212537,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-8-1-ERY,44.87878467507952,0.8011768320361319,2844742.5968212537,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-16-1-ERY,42.95445257242728,0.7985005363691818,2844718.294634345,325.6726805672094,0.8026363294149855,68621446.3987085
rsi-12-SPXL->-13-1-ERY,42.560954022712515,0.8003272143640843,2844713.8913800973,325.6719161900872,0.8062799080585642,68621446.41938521
rsi-12-SPXL->-14-1-ERY,42.560954022712515,0.8003272143640843,2844713.8913800973,325.67190243592404,0.8055223323009885,68621446.42401762
rsi-12-SPXL->-12-1-ERY,42.560954022712515,0.8003272143640843,2844713.8913800973,325.6719161900872,0.8062799080585642,68621446.41938521
rsi-12-SPXL->-15-1-ERY,42.54404766948756,0.7989253452052056,2844713.21192747,325.6726805672094,0.8048008315794877,68621446.3987085
rsi-12-SPXL->-2-1-ERY,20.256729948231033,0.8026524837823198,2844342.488431942,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-5-1-ERY,20.256729948231033,0.8026524837823198,2844342.488431942,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-3-1-ERY,20.256729948231033,0.8026524837823198,2844342.488431942,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-1-1-ERY,20.256729948231033,0.8026524837823198,2844342.488431942,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-4-1-ERY,20.256729948231033,0.8026524837823198,2844342.488431942,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-6-1-ERY,15.801642050401535,0.8021605998669238,2844270.0932536023,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-12-SPXL->-29-1-ERY,9.618763758671031,0.7681842299220771,2833884.713611937,13.912464029773723,0.7530484793850719,9728776.016428266
rsi-9-SPXL->-19-1-VIXY,173.22750941095015,0.6812851085269229,2818854.174631469,40039.48438033091,0.7894983746346342,40032840697.28911
rsi-9-SPXL->-17-1-VIXY,173.22750941095015,0.6812851085269229,2818854.174631469,40041.336176495606,0.7938339380611068,40032840727.84657
rsi-9-SPXL->-18-1-VIXY,173.22750941095015,0.6812851085269229,2818854.174631469,40039.31034554661,0.7909085805902948,40032840676.61937
rsi-10-SPXL->-26-1-ERX,16.335906940729615,0.7231979277735175,2806893.0105527146,631.5527646995306,0.6778860178953792,19997189.683579955
rsi-10-SPXL->-27-1-ERX,16.33272846550807,0.7222610060299062,2806892.9834139775,629.3403078302205,0.672931047525389,17788077.10062165
rsi-10-SPXL->-28-1-ERX,16.334320310398745,0.721391159365667,2806892.953480163,627.7552091680672,0.6629489567132587,16145100.248310084
rsi-10-SPXL->-29-1-ERX,16.312994654276192,0.7170522488482667,2806891.912245739,3011.2347739966417,0.6558757355720118,2676522818.641785
rsi-9-SPXL->-16-1-VIXY,223.84161907076216,0.6830672827390037,2801009.6490165847,15059.933488025934,0.7966572017539356,15051695129.708609
rsi-9-SPXL->-15-1-VIXY,119.49466615783926,0.6844087843264473,2798209.827951369,15059.933050111893,0.7994804654467645,15051695249.095608
rsi-9-SPXL->-14-1-VIXY,89.89515901557664,0.6849006682418433,2797654.01498392,15059.109134588782,0.8075384067426921,15051695119.247446
rsi-9-SPXL->-13-1-VIXY,89.89515901557664,0.6849006682418433,2797654.01498392,15057.6682540018,0.8090174832217685,15051695074.676847
rsi-9-SPXL->-11-1-VIXY,81.26066929903774,0.6867745117290659,2797363.453922308,15057.276655056674,0.8119034861077715,15051553930.047909
rsi-9-SPXL->-12-1-VIXY,80.27062872761044,0.685790743898274,2797351.408428689,15057.527116170779,0.8097389839432693,15051553936.845825
rsi-9-SPXL->-3-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-9-SPXL->-6-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,15056.389840113092,0.8162419013157519,15051553913.961386
rsi-9-SPXL->-5-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,15080.940992416132,0.8177570528309034,15051554224.724894
rsi-9-SPXL->-7-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,15057.861374673535,0.8147628248366754,15051553941.190994
rsi-9-SPXL->-1-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-9-SPXL->-2-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-9-SPXL->-4-1-VIXY,56.292997382155896,0.6882501634752538,2796873.23276694,15080.940992416132,0.8177570528309034,15051554224.724894
rsi-9-SPXL->-8-1-VIXY,55.783234533169015,0.6877582795598578,2796867.0306522767,15057.864546170174,0.8141040633083485,15051553941.212101
rsi-9-SPXL->-9-1-VIXY,55.783234533169015,0.6877582795598578,2796867.0306522767,15057.277515809912,0.8133464875507728,15051553930.058523
rsi-9-SPXL->-10-1-VIXY,53.058478989493075,0.6872663956444618,2796833.879459829,15057.276655056674,0.8119034861077715,15051553930.047909
rsi-12-SPXL->-28-1-ERY,9.276075491635948,0.7728901971229653,2786427.7722962354,4353.298714140171,0.7580793971994305,4348662086.857576
rsi-12-SPXL->-25-1-ERY,9.403458137470901,0.7750344702952757,2786422.3925761697,13.262226416013583,0.7707531419877999,8552023.814024478
rsi-12-SPXL->-27-1-ERY,9.403458137470901,0.7750344702952757,2786422.3925761697,65133.157864299545,0.762187388461572,65128503037.019356
rsi-12-SPXL->-26-1-ERY,9.403458137470901,0.7750344702952757,2786422.3925761697,517.3995454640321,0.7657682279119766,512752510.96224976
rsi-14-SPXL->-16-1-VIXY,95.97186916938381,0.779782861288026,2752587.363565936,7447.799097179974,0.8132078009132305,506727.7094644297
rsi-14-SPXL->-15-1-VIXY,95.97186916938381,0.779782861288026,2752587.363565936,7476.065775542966,0.8170355521094027,507081.80183504615
rsi-13-SPXL->-29-1-ERY,14.982291320455206,0.7935173301359492,2737992.115031144,43.64506546892984,0.7569234275651999,38367452.72564941
rsi-6-SPXL-<-89-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.212344836027,0.7068694613525068,507136.2067269506
rsi-6-SPXL-<-99-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.063971293811,0.7149415564903395,507128.7069794162
rsi-6-SPXL-<-95-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.063971293811,0.7149415564903395,507128.7069794162
rsi-6-SPXL-<-94-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.068891800712,0.7142200557688387,507128.81238667585
rsi-6-SPXL-<-97-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.063971293811,0.7149415564903395,507128.7069794162
rsi-6-SPXL-<-98-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.063971293811,0.7149415564903395,507128.7069794162
rsi-6-SPXL-<-93-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.068891800712,0.7142200557688387,507128.81238667585
rsi-6-SPXL-<-96-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.063971293811,0.7149415564903395,507128.7069794162
rsi-6-SPXL-<-90-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.212344836027,0.7068694613525068,507136.2067269506
rsi-6-SPXL-<-92-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.221693268346,0.7112220304023923,507136.24019354174
rsi-6-SPXL-<-91-1-VIXY,63.48013862815593,0.4783256872063305,2731762.2864389704,7476.2251741159125,0.7090471717682035,507136.26801500766
rsi-6-SPXL-<-86-1-VIXY,59.65923263190632,0.47694372763450377,2731715.7554348167,7476.214241127539,0.6943710110706158,667191.3876737948
rsi-6-SPXL-<-87-1-VIXY,59.65923263190632,0.47694372763450377,2731715.7554348167,7476.21393113327,0.6950925117921165,667191.3932503556
rsi-6-SPXL-<-88-1-VIXY,59.653168372298495,0.47783380329093456,2731715.724967524,7476.220922051808,0.7046328091158547,507136.3028738627
rsi-6-SPXL-<-85-1-VIXY,59.161051588848196,0.47598455399948164,2731706.401467274,7476.164891925877,0.6863458652620292,667190.4280718637
rsi-6-SPXL-<-84-1-VIXY,59.161051588848196,0.47598455399948164,2731706.401467274,7476.160707474231,0.6849656030122018,667190.3911424677
rsi-6-SPXL-<-81-1-VIXY,59.15587861126968,0.47464741761561624,2731706.3506140797,7553.518220120823,0.6648780968471004,663237.2225972565
rsi-6-SPXL-<-83-1-VIXY,59.15587861126968,0.47464741761561624,2731706.3506140797,7475.356306739437,0.6700870558838106,660384.1611376669
rsi-6-SPXL-<-82-1-VIXY,59.15587861126968,0.47464741761561624,2731706.3506140797,7475.35680056567,0.6693983506496508,660384.1495897226
rsi-6-SPXL-<-77-1-VIXY,59.13246131904672,0.4700756098315926,2731703.1386901247,7533.961143383677,0.6264053504224089,826362.3012612823
rsi-6-SPXL-<-76-1-VIXY,59.13246131904672,0.4700756098315926,2731703.1386901247,7533.960921009261,0.6214409691734427,826362.258918035
rsi-6-SPXL-<-79-1-VIXY,59.13246131904672,0.4700756098315926,2731703.1386901247,7577.624215962832,0.6407128283038415,828095.0501448647
rsi-6-SPXL-<-80-1-VIXY,59.13246131904672,0.4700756098315926,2731703.1386901247,7577.624215962832,0.6407128283038415,828095.0501448647
rsi-6-SPXL-<-78-1-VIXY,59.13246131904672,0.4700756098315926,2731703.1386901247,7577.627831371062,0.6393653615413549,828094.9918721681
rsi-10-SPXL->-29-1-VIXY,24.950740781543445,0.6802326793921996,2727281.324673039,22623.212084993822,0.7387005287202915,22611461006.28257
rsi-4-SPXL-<-75-1-ERY,5.709939405754712,0.38758818937928846,2715767.667246383,155.365766126994,0.5015882321686358,2458638.1084084334
rsi-14-SPXL->-16-1-SQQQ,13.735307586910809,0.8463124167405696,2715676.0193284824,45.053082868348255,0.7515120370695574,375251.78609032737
rsi-14-SPXL->-15-1-SQQQ,13.735307586910809,0.8463124167405696,2715676.0193284824,40.638109891942726,0.7545822125081538,375127.2338714256
rsi-10-SPXL-<-94-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,3038.835903411222,0.6972236631223526,2703936912.868439
rsi-10-SPXL-<-98-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,3038.8420412893242,0.7001162251058236,2703936912.9265456
rsi-10-SPXL-<-95-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,3038.8420412893242,0.7001162251058236,2703936912.9265456
rsi-10-SPXL-<-96-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,3038.8420412893242,0.7001162251058236,2703936912.9265456
rsi-10-SPXL-<-88-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,1047.195127201345,0.6796530492598727,712276603.1286873
rsi-10-SPXL-<-90-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,16979.26988526056,0.6899261493655087,16644327229.078186
rsi-10-SPXL-<-87-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,1049.581666089013,0.6746292083664666,714741342.0988053
rsi-10-SPXL-<-86-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,1049.326448580447,0.6710122938799867,714510977.2680936
rsi-10-SPXL-<-91-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,16979.24188705515,0.6921267265660858,16644309180.734602
rsi-10-SPXL-<-92-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,16979.252865016155,0.6935369325217464,16644309180.934885
rsi-10-SPXL-<-99-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,3038.8420412893242,0.7001162251058236,2703936912.9265456
rsi-10-SPXL-<-93-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,16979.240425159143,0.6942584332432471,16644309180.760725
rsi-10-SPXL-<-89-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,1048.9442267182164,0.6891287011996394,714001570.535839
rsi-10-SPXL-<-97-1-ERX,27.032924677019608,0.6444004853476827,2692166.50011279,3038.8420412893242,0.7001162251058236,2703936912.9265456
rsi-10-SPXL-<-84-1-ERX,27.01563419393577,0.6406621675906732,2679833.0356701566,1049.1000430716795,0.6615469984099066,714510972.4973853
rsi-10-SPXL-<-85-1-ERX,27.01563419393577,0.6406621675906732,2679833.0356701566,1048.7825349386876,0.6644362808446436,714186995.8998815
rsi-9-SPXL->-23-1-VIXY,173.62979951509033,0.6768635785466769,2593467.2791001657,6212.6360043803425,0.7715510254255832,6172989515.334982
rsi-9-SPXL->-20-1-VIXY,173.62979951509033,0.6768635785466769,2593467.2791001657,40041.5546549309,0.7831537311358405,40032856770.62403
rsi-9-SPXL->-22-1-VIXY,173.62979951509033,0.6768635785466769,2593467.2791001657,6187.5998748044,0.7766241496062588,6172458357.944292
rsi-9-SPXL->-21-1-VIXY,173.62979951509033,0.6768635785466769,2593467.2791001657,40040.68469611407,0.7809892289713383,40032856748.40941
rsi-9-SPXL->-24-1-VIXY,31.82096476848076,0.6749897350594544,2590807.2091375906,30513.690579269023,0.7671656608883568,30474044894.446945
rsi-9-SPXL-<-85-1-ERX,21.989956377345614,0.6149438138584613,2502767.015582045,1664.1587906199354,0.6531794061750374,148287821.05738547
rsi-9-SPXL-<-84-1-ERX,21.989956377345614,0.6149438138584613,2502767.015582045,1664.2366308274734,0.6489426569778141,148360587.41015166
rsi-13-SPXL->-14-1-VIXY,95.00106418607311,0.7686718473871748,2337098.3126717857,15109.547087081506,0.8170355521094026,15051554614.89637
rsi-13-SPXL->-13-1-VIXY,95.00106418607311,0.7686718473871748,2337098.3126717857,15109.547087081506,0.8170355521094026,15051554614.89637
rsi-9-SPXL-<-92-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,16979.188709883845,0.6847209877010169,16644444116.834759
rsi-9-SPXL-<-94-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,3038.3639159981153,0.6921628016021608,2703620567.1794324
rsi-9-SPXL-<-98-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,3038.3639159981153,0.6921628016021608,2703620567.1794324
rsi-9-SPXL-<-87-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,479.020301459939,0.6699450671834695,144197877.33178043
rsi-9-SPXL-<-93-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,16978.738525928144,0.6884399959654797,16643992834.725788
rsi-9-SPXL-<-95-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,3038.3639159981153,0.6921628016021608,2703620567.1794324
rsi-9-SPXL-<-99-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,3038.3639159981153,0.6921628016021608,2703620567.1794324
rsi-9-SPXL-<-90-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,16973.44221680093,0.6789063477954678,16638705039.086504
rsi-9-SPXL-<-89-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,16973.44221680093,0.6789063477954678,16638705039.086504
rsi-9-SPXL-<-91-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,16973.48765695488,0.6818317052662798,16638718453.711243
rsi-9-SPXL-<-96-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,3038.3639159981153,0.6921628016021608,2703620567.1794324
rsi-9-SPXL-<-86-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,1660.423809123552,0.6648851512539884,144624804.46140596
rsi-9-SPXL-<-97-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,3038.3639159981153,0.6921628016021608,2703620567.1794324
rsi-9-SPXL-<-88-1-ERX,21.79908741849023,0.6163456830173398,2311898.05672666,1041.9621244657517,0.6744292459499449,707224833.5753509
rsi-13-SPXL->-9-1-VIXY,109.55263260649963,0.7695639459428248,2271889.9178685076,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-7-1-VIXY,95.21860698879256,0.7699887547788486,2271105.129965938,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-8-1-VIXY,95.21860698879256,0.7699887547788486,2271105.129965938,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-6-1-VIXY,95.21860698879256,0.7699887547788486,2271105.129965938,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-1-1-VIXY,94.53661602374663,0.7709725226096407,2271096.8324091965,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-5-1-VIXY,94.53661602374663,0.7709725226096407,2271096.8324091965,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-2-1-VIXY,94.53661602374663,0.7709725226096407,2271096.8324091965,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-4-1-VIXY,94.53661602374663,0.7709725226096407,2271096.8324091965,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-3-1-VIXY,94.53661602374663,0.7709725226096407,2271096.8324091965,7476.0704229570765,0.8192361293099798,507076.8722850324
rsi-13-SPXL->-10-1-VIXY,94.93505547892208,0.769139137106801,2271089.6055207727,7476.137098906864,0.8185146285884791,507107.77122993156
rsi-13-SPXL->-11-1-VIXY,94.93505547892208,0.769139137106801,2271089.6055207727,15109.739503412755,0.8177931278669784,15051554618.55228
rsi-13-SPXL->-12-1-VIXY,94.93505547892208,0.769139137106801,2271089.6055207727,15109.547087081506,0.8170355521094026,15051554614.89637
rsi-11-SPXL->-29-1-ERY,6.960603329746205,0.7485954274700827,2265315.9972446426,16032.258382622873,0.7468092992692537,16031082975.649656
rsi-8-SPXL->-13-1-VIXY,85.22626369144339,0.6539884474709856,2196132.462589532,15059.412004329848,0.8017171176834167,15052235576.914656
rsi-8-SPXL->-12-1-VIXY,75.54647616290568,0.6553704070428124,2195829.183737875,15059.270866498828,0.8024386184049174,15052094439.083635
rsi-8-SPXL->-16-1-VIXY,54.64478803189909,0.6516631780527501,2195630.1918822164,15062.265083069,0.7908625768517592,15052235661.02411
rsi-8-SPXL->-19-1-VIXY,55.38704634487714,0.6498766386370912,2195625.1258216803,40041.74310846925,0.7812458142601683,40034391932.39672
rsi-8-SPXL->-18-1-VIXY,55.38704634487714,0.6498766386370912,2195625.1258216803,40043.4310454782,0.7856601769125172,40032840786.07877
rsi-8-SPXL->-17-1-VIXY,54.11793120943294,0.6503685225524872,2195601.2946596923,15062.265085731402,0.79006512868589,15052235661.022257
rsi-8-SPXL->-15-1-VIXY,52.72347128015507,0.6525127957247977,2195524.9997900585,15061.027100432711,0.7966572017539356,15052235628.252632
rsi-8-SPXL->-14-1-VIXY,52.69333841834517,0.6534965635555896,2195521.566548293,15060.603212317936,0.800959541925841,15052235613.814487
rsi-8-SPXL->-6-1-VIXY,48.57352778226396,0.6568460587890002,2195314.5650521973,15057.262454162052,0.8146868773923068,15051553924.424126
